SK_ID_CURR,PD,Score,Decision
407944,0.024028728157281874,1083.2967291646419,Approve
407946,0.09181450307369232,981.4060563651178,Approve
407947,0.023288170993328094,1085.6095910774663,Approve
407952,0.017020340636372568,1108.687892126326,Approve
407955,0.11652512848377228,962.2238046176905,Approve
407978,0.14140510857105254,946.2035721076502,Approve
407986,0.02241390123963356,1088.4343090892264,Approve
408003,0.05411560721695423,1022.473766069431,Approve
408006,0.022294533625245094,1088.8283044105178,Approve
408008,0.0076469578314572574,1167.0875917579851,Approve
408015,0.04930013939738274,1029.5627206406957,Approve
408016,0.052202066779136656,1025.2164388911954,Approve
408028,0.17232587039470673,929.2925828434505,Approve
408035,0.037136031314730644,1050.918426855088,Approve
408042,0.020096890814602374,1096.4761487836831,Approve
408044,0.160684172809124,935.3457024436213,Approve
408052,0.0041426552925258875,1211.558379893855,Approve
408053,0.033270728588104245,1059.1357327680973,Approve
408056,0.050033173710107806,1028.4424177717449,Approve
408068,0.04298465177416801,1039.928831659727,Approve
408071,0.03753420487046242,1050.1192769332317,Approve
408074,0.03917874172329903,1046.9026598326852,Approve
408085,0.12005972415208817,959.7790721807492,Approve
408089,0.02133847549557686,1092.0604531884153,Approve
408091,0.05261632651090622,1024.6147235751014,Approve
408098,0.019390413537621498,1099.109574164327,Approve
408106,0.05204876661300659,1025.4402527874458,Approve
408108,0.27645629942417144,885.4978402174903,Approve
408116,0.3377133846282959,864.679221899623,Approve
408126,0.035233501344919205,1054.8544075066775,Approve
408130,0.18002088367938995,925.4675491386972,Approve
408135,0.02048966698348522,1095.051018250772,Approve
408148,0.06583664268255233,1007.4320139114939,Approve
408168,0.0888935774564743,983.9698290226052,Approve
408170,0.04919986575841904,1029.7171958781228,Approve
408172,0.07527184709906579,997.0387563490006,Approve
408176,0.031004809588193894,1064.3926832623952,Approve
408181,0.043603388220071794,1038.851248210454,Approve
408191,0.006305683124810457,1181.0966862797954,Approve
408194,0.059387259930372235,1015.3651796479696,Approve
408213,0.07227428853511811,1000.2036006719073,Approve
408248,0.014090176485478879,1122.531110191087,Approve
408249,0.010349702369421721,1145.0592867404876,Approve
408250,0.05050046592950821,1027.73633918124,Approve
408256,0.17735812067985535,926.7763612726751,Approve
408261,0.0751343697309494,997.1813478731931,Approve
408262,0.08361394554376603,988.8034055777649,Approve
408268,0.0990692175924778,975.3417800458469,Approve
408269,0.021676595136523247,1090.9014741940482,Approve
408273,0.057841507345438005,1017.3860407548924,Approve
408280,0.06960546374320983,1003.1249129112,Approve
408286,0.05824686773121357,1016.8512323252787,Approve
408347,0.13227171897888185,951.783340663022,Approve
408349,0.011179596092551947,1139.434831836688,Approve
408350,0.014300266839563846,1121.4481178783594,Approve
408351,0.05045153722167015,1027.8099798003948,Approve
408352,0.01985241062939167,1097.3770496809525,Approve
408355,0.04700724929571152,1033.171908407794,Approve
408356,0.01822706647217274,1103.6581597865527,Approve
408357,0.05536431148648262,1020.7328967299009,Approve
408384,0.05986503139138222,1014.7505271502462,Approve
408385,0.031215421482920648,1063.8886571928135,Approve
408386,0.1489401027560234,941.8228254326261,Approve
408387,0.017190272733569146,1107.9587946149381,Approve
408388,0.02328358553349972,1085.6241345243166,Approve
408389,0.09920006543397904,975.2360920079047,Approve
408390,0.0655638925731182,1007.7525350647309,Approve
408391,0.17377077043056488,928.5642382030838,Approve
408392,0.1256621539592743,956.0284364186475,Approve
408393,0.029605870321393012,1067.8271873808744,Approve
408398,0.028589247539639474,1070.4232498059287,Approve
408399,0.02013600468635559,1096.3330125045723,Approve
408400,0.019918773882091047,1097.1314333163855,Approve
408405,0.030421832203865053,1065.8053179579347,Approve
408406,0.017289622314274312,1107.535806340436,Approve
408437,0.013116214144974946,1127.769251651896,Approve
408459,0.020227890089154245,1095.9978284922927,Approve
408460,0.11968501731753349,960.0352678125546,Approve
408463,0.1546546310186386,938.6209470305428,Approve
408467,0.030670856684446336,1065.1987176577068,Approve
408468,0.08970552533864976,983.2496332026644,Approve
408471,0.02821241393685341,1071.408354023022,Approve
408477,0.1804817795753479,925.2425461024491,Approve
408478,0.029947306402027606,1066.9746530325306,Approve
408479,0.019015930593013763,1100.5438677626712,Approve
408481,0.01758678536862135,1106.2847177609087,Approve
408482,0.007043579220771789,1173.0602980148415,Approve
408483,0.02820271849632263,1071.433867694822,Approve
408484,0.04460402280092239,1037.1390580225357,Approve
408485,0.13913479447364807,947.5616101091034,Approve
408486,0.022423382475972177,1088.4031024276212,Approve
408489,0.13732267767190934,948.6589616238114,Approve
408490,0.033284318074584006,1059.105261201531,Approve
408504,0.015401460789144039,1116.0162297783638,Approve
408506,0.04550211653113365,1035.633226724807,Approve
408508,0.05656231120228768,1019.0971176773779,Approve
408514,0.01245477218180895,1131.5502189886301,Approve
408515,0.0427338682115078,1040.369817177111,Approve
408516,0.07731608226895333,994.946208248544,Approve
408517,0.10003147870302201,974.5674282518115,Approve
408518,0.135542693734169,949.7487730149785,Approve
408523,0.05136980265378952,1026.4390726150602,Approve
408524,0.023200496286153793,1085.8881495231255,Approve
408525,0.01758678536862135,1106.2847177609087,Approve
408526,0.19556257426738738,918.1138998420917,Approve
408531,0.043641235679388046,1038.785808226315,Approve
408579,0.01089773029088974,1141.2974098515565,Approve
408580,0.05936192274093628,1015.3979050995817,Approve
408581,0.017855420336127283,1105.1714754719687,Approve
408599,0.10697400867938996,969.1684975244823,Approve
408615,0.10837027728557587,968.1201840957153,Approve
408616,0.014070110209286214,1122.6353809925163,Approve
408617,0.12592147439718246,955.8583325561596,Approve
408619,0.02119648065418005,1092.552536544471,Approve
408622,0.07677686214447021,995.4931986185268,Approve
408624,0.0857610210776329,986.8052718565821,Approve
408625,0.04397573657333851,1038.209784048016,Approve
408626,0.024833155423402788,1080.8618838091575,Approve
408627,0.06593544259667397,1007.3162140867371,Approve
408651,0.026186840236186983,1076.9329597630413,Approve
408658,0.03207425326108933,1061.8668444699563,Approve
408659,0.2329022318124771,902.0807047188218,Approve
408660,0.04507439881563187,1036.3468138193653,Approve
408661,0.01530590895563364,1116.4721533706543,Approve
408662,0.09093219563364982,982.1726452864691,Approve
408688,0.023474034667015076,1085.0224382205042,Approve
408689,0.3763148009777069,852.540304160656,Approve
408690,0.036270184069871904,1052.6850431396092,Approve
408695,0.08112677037715912,991.1771985114019,Approve
408696,0.056206248700618744,1019.5798639600591,Approve
408701,0.053969428315758704,1022.6800295282632,Approve
408702,0.054438076168298724,1022.0206024212446,Approve
408705,0.023941323161125183,1083.5660590847203,Approve
408728,0.14556664675474168,943.7608113151298,Approve
408742,0.041680403798818585,1042.2496902601167,Approve
408759,0.0589978039264679,1015.8696512779135,Approve
408766,0.08862559124827385,984.2088351607978,Approve
408768,0.14698833376169204,942.9395956254953,Approve
408774,0.04222831502556801,1041.2663646202336,Approve
408775,0.1809868633747101,924.9964850814729,Approve
408780,0.023311752080917358,1085.5348443812031,Approve
408790,0.0690188817679882,1003.7808499026996,Approve
408791,0.017175698280334474,1108.0210483695926,Approve
408792,0.05266720950603485,1024.5411244685208,Approve
408794,0.02907590605318546,1069.1695275975649,Approve
408797,0.06770410761237144,1005.2700367760951,Approve
408808,0.053782223165035246,1022.9449531427433,Approve
408830,0.04295641221106052,1039.9783660122844,Approve
408857,0.019589661061763762,1098.3574725783092,Approve
408863,0.16195565462112427,934.6677920660592,Approve
408874,0.15750553011894225,937.0596413974654,Approve
408880,0.051350482180714606,1026.4676771385361,Approve
408885,0.04457901939749718,1037.1813932896214,Approve
408890,0.031559038907289505,1063.0733510015677,Approve
408898,0.03924050517380238,1046.7843952063174,Approve
408902,0.04603853076696396,1034.747269651144,Approve
408903,0.016445782408118247,1111.2071562893216,Approve
408905,0.03160429410636425,1062.966613987576,Approve
408908,0.01336898934096098,1126.373820860464,Approve
408911,0.0046782262157648805,1202.7492832085545,Approve
408921,0.12297382652759552,957.8098352450729,Approve
408932,0.03757118061184883,1050.0454791320587,Approve
408933,0.13034247606992722,953.0034079748013,Approve
408935,0.2624561756849289,890.629016280897,Approve
408960,0.09266479015350342,980.6735286234241,Approve
408968,0.0164654390886426,1111.1195476768044,Approve
408985,0.021856139600276946,1090.2932125584737,Approve
408986,0.06270169541239738,1011.1930004916617,Approve
408990,0.05560651421546936,1020.3995188844319,Approve
408993,0.08132874369621276,990.9819775604268,Approve
409001,0.09892320483922959,975.4598638167993,Approve
409003,0.020144740492105483,1096.3010812373846,Approve
409008,0.08461384922266006,987.8671419074988,Approve
409010,0.0749579168856144,997.3647164643946,Approve
409015,0.008163830917328595,1162.3319909343058,Approve
409017,0.09583222419023514,977.9967919199736,Approve
409028,0.008219761587679387,1161.83541072984,Approve
409034,0.025459039211273193,1079.0200519637106,Approve
409035,0.029362425580620764,1068.4408873755388,Approve
409041,0.027171646431088447,1074.1969740386085,Approve
409054,0.02504880093038082,1080.2222326252836,Approve
409057,0.01703568734228611,1108.6217535863025,Approve
409064,0.1066570371389389,969.4081542169577,Approve
409065,0.37524189352989196,852.870245282314,Approve
409066,0.03294479101896286,1059.8702034872663,Approve
409068,0.11339586824178696,964.4425053152885,Approve
409076,0.0337006863206625,1058.1774177038694,Approve
409080,0.03939414769411087,1046.4909732822757,Approve
409083,0.15535629391670228,938.2345152980477,Approve
409084,0.052057214081287384,1025.427903515084,Approve
409085,0.059653390198946,1015.0222344015199,Approve
409088,0.01955292634665966,1098.4955700702824,Approve
409105,0.16194040179252625,934.6758988447384,Approve
409121,0.012660510279238224,1130.3533433406528,Approve
409123,0.4134238839149475,841.3312343559397,Approve
409133,0.055456659942865374,1020.6056228740777,Approve
409153,0.03557536564767361,1054.13230535067,Approve
409156,0.02823333442211151,1071.3533304986136,Approve
409157,0.21084249317646026,911.3037856205827,Approve
409158,0.019461378641426563,1098.8408365990488,Approve
409163,0.052946136146783826,1024.1388633456484,Approve
409167,0.12240470498800278,958.1912436336138,Approve
409168,0.10267588198184967,972.4729971431141,Approve
409169,0.019058281928300856,1100.380277174932,Approve
409172,0.10096907541155815,973.8192670861791,Approve
409173,0.02434953860938549,1082.3163065836986,Approve
409174,0.012245490960776807,1132.7879049751075,Approve
409175,0.01851476952433586,1102.507307855019,Approve
409192,0.32009507417678834,870.4380320414703,Approve
409193,0.12384733110666275,957.2273798013234,Approve
409197,0.04192196428775787,1041.81465206547,Approve
409204,0.014687325432896614,1119.4933050316195,Approve
409206,0.026581316068768502,1075.825206010969,Approve
409208,0.10447918176651001,971.0719781204671,Approve
409209,0.08377584517002105,988.6511225731804,Approve
409212,0.16243545711040497,934.4130939707707,Approve
409213,0.025716745667159556,1078.2744685627401,Approve
409214,0.16843331605196,931.2791261304517,Approve
409217,0.033246928825974464,1059.1891276970146,Approve
409218,0.06630443632602692,1006.885150803859,Approve
409220,0.03338059224188328,1058.8897299926118,Approve
409221,0.06336473673582077,1010.3831679364002,Approve
409227,0.017176480405032633,1108.0177062611335,Approve
409228,0.023059482499957085,1086.3383388764746,Approve
409229,0.09291035979986191,980.4630923297153,Approve
409230,0.18978312015533447,920.7942278121717,Approve
409259,0.04967148005962372,1028.9932390329834,Approve
409261,0.03004532791674137,1066.731642550179,Approve
409269,0.1705934524536133,930.1722627764949,Approve
409277,0.014704623818397522,1119.4071299876864,Approve
409278,0.015474659390747547,1115.668843741248,Approve
409285,0.11435900181531906,963.7540085697352,Approve
409286,0.03882062211632729,1047.5919323759542,Approve
409287,0.12234044075012207,958.2344074300181,Approve
409293,0.028816453740000726,1069.8353683247576,Approve
409297,0.008248202130198478,1161.5841852301692,Approve
409298,0.032782218605279925,1060.2391731028163,Approve
409299,0.03946136124432087,1046.3629557644667,Approve
409340,0.02855423353612423,1070.5142492913008,Approve
409377,0.13563526123762132,949.6918014135742,Approve
409383,0.01141553046181798,1137.9111265542338,Approve
409384,0.013781856559216977,1124.149636847903,Approve
409409,0.02399754710495472,1083.3927007102625,Approve
409412,0.009270015917718411,1153.0852191979584,Approve
409413,0.07397478893399238,998.3936993054111,Approve
409414,0.09151892811059952,981.6621245541428,Approve
409415,0.022128815203905104,1089.378720542672,Approve
409423,0.07660651206970215,995.666735584155,Approve
409428,0.06621226593852043,1006.9926162058011,Approve
409429,0.011944655328989029,1134.6041410060702,Approve
409430,0.09077720865607261,982.3079955614481,Approve
409431,0.014441919513046741,1120.7267288259814,Approve
409432,0.171734955906868,929.5918437045004,Approve
409433,0.02434733174741268,1082.323007804287,Approve
409434,0.17720646858215333,926.8513639522237,Approve
409442,0.24077454209327698,898.9386802266974,Approve
409443,0.2777547389268875,885.0302700597367,Approve
409446,0.02005064710974693,1096.6457289464042,Approve
409463,0.059732472896575926,1014.9206017000101,Approve
409482,0.012245490960776807,1132.7879049751075,Approve
409507,0.045786026120185855,1035.1630824090291,Approve
409508,0.07897894009947777,993.2811163984202,Approve
409509,0.00838140663690865,1160.4188609187495,Approve
409514,0.07262602373957634,999.8260418775416,Approve
409535,0.02639201320707798,1076.3547893879318,Approve
409536,0.0763950377702713,995.8826591401985,Approve
409537,0.023205170780420302,1085.8732718928854,Approve
409538,0.019601958245038985,1098.3113002439486,Approve
